871876175433392129	Remember when John Kerry said that all Chemical Weapons were gone from Syria?He liedRemember when he said that North Korea was never going to have nukes.He liedWell, with the Iran deal, He lied again!Obama and John Kerry put America back 50 years in foreign policy. Sad! https://t.co/TMD1qrJVoC	2018-04-30 19:01:07	None	991029699890442240
798243777500454912	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 19:01:07	None	991029701194862592
2335972670	@freyafoxtv No can't do. Korea's 5G network launches March 2019. No one has announced an earlier launch date. https://t.co/xStpcn2kw1	2018-04-30 19:01:07	None	991029700830154754
99130568	DigiByte @DigiByteCoin #Decentralized Fastest #UTXO 4+ year REAL Project#DigiID can secure your $DGB &amp; other apps w/Finger printMay 11 2018FREE FOR LIFEGLTA#Bitcoin #China #Blockchain #fintech #IOT #HongKong #India #Asia #atomicswap #LiteCoin #Ripple #Ethereum #Korea #Crypto https://t.co/8G4XQQoiXv	2018-04-30 19:01:07	None	991029700423245824
2453788244	Please see Qaddafi, Muammar, 1943-2011. https://t.co/HVVYSFQzWs	2018-04-30 19:01:08	None	991029704462237696
783596643992031233	 One K Concert 2015  One Dream One Korea  ^^ #PremiosMTVMiaw #MTVBRKPOPBTS @BTS_twt https://t.co/Iqo6K5cXqF	2018-04-30 19:01:08	None	991029705364070400
816696482346762240	[INFO] O tnis que Sehun estava usando na Coletiva de Imprensa de  "BUSTED!"  um lanamento exclusivo da Vetements, na loja Boon the Shop, em Seul e custa 790,000 won (aproximadamente R$2.536,76).https://t.co/N6ascV99fN https://t.co/qlyW2gOo9j	2018-04-30 19:01:09	None	991029706588917760
624409371	Yoona dinobatkan sebagai icon yang mengingatkan pada cinta pertama oleh netizen Korea	2018-04-30 19:01:09	None	991029706425229313
845639633681743873	what the fuck1. when did i EVER mention that it was coca-cola global2. the NEWS ARTICLES THEMSELVES called it coca-cola, not coca-cola korea NOR coca-cola global. ive said this a MILLION times, but go learn korean BEFORE even making assumptions about mistranslating https://t.co/vtH8kfcwDV	2018-04-30 19:01:09	None	991029707704537088
3288251190	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 19:01:09	None	991029707503120384
461097941	Enough of lifting your legs higher than your height. Let's lower your ego, and talk about peace. Let's fight poverty, illiteracy, and diseases plaguing both countries. If North and South Korea can forget the past and move forward, then why can't we? #PeaceForAll https://t.co/nJOCIcz4rx	2018-04-30 19:01:09	None	991029708094570496
927604120239919104	 [ COUNTRY LOVELY BATTLE ] FINAL RESULT SOUTH KOREA ARMYS  - 23,080 TURKEY ARMYS  - 53, 988 Good job K- DIAMONDS and TURKEY ARMYs!  INDOMYs and PH ARMYs get ready in 15 minutes! @BTS_twt#MTVLAKPOPBTS #PremiosMTVMiaw #MTVBRKPOPBTS	2018-04-30 19:01:09	None	991029708648312832
4793014997	not billboard korea but billboard usa.not puma korea but puma global.not LG Korea but LG global ambassador.not coca cola korea but coca cola global ambassador.not olympic but fifa world cupthats it. thats how you call worldwide boygroup. #FIFAWorldCup_BTS @BTS_twt	2018-04-30 19:01:09	None	991029709483008001
15474183	Out of all the Asian shows I have watched from Taiwan, China, Hong Kong and Korea "Fabulous Boys" is my favourite so far. https://t.co/SZtvlYcuQ2	2018-04-30 19:01:09	None	991029709587673088
939933929532002309	Now I can clearly see @BTS_twt is supporting Korean World Cup team in typical Red devil look. It means they support Korean team at Worldcup as Coca-Cola model. So its not Global ambassador. But ARMY! lets celebrate theyve been chosen Coca-Cola model in Korea!  https://t.co/LXyAfidy9j	2018-04-30 19:01:10	None	991029710254694406
2340051530	what the fuck1. when did i EVER mention that it was coca-cola global2. the NEWS ARTICLES THEMSELVES called it coca-cola, not coca-cola korea NOR coca-cola global. ive said this a MILLION times, but go learn korean BEFORE even making assumptions about mistranslating https://t.co/vtH8kfcwDV	2018-04-30 19:01:10	None	991029710250434561
45053730	Negotiating a denuclearization agreement with North Korea while threatening to break a previously negotiated denuclearization agreement with Iran. Okay. Seems like a weak negotiating position to me, but I didn't write The Art of the Deal.@realDonaldTrump #ShitholePresident	2018-04-30 19:01:10	None	991029711768825857
53117577	@realDonaldTrump YOUR ASS IS SCARED TO GO TO NORTH KOREA ISN'T IT	2018-04-30 19:01:10	None	991029711957618688
440562397	OUR FIRST EVENT IN ASIA WAS A COMPLETE SUCCESS! We want to thank everyone who came out to Korea and listened to what we had to say! It was an amazing experience and we're looking forward to meeting everyone in the rest of our roadshow! #OPEN #OpenPlatform #OPENRoadshow2018 https://t.co/oyM0RRyNuA	2018-04-30 19:01:10	None	991029713232478208
3436047565	me after watching one episode of a kdrama where a poor girl that works as a waitress has a loft apartment and the latest iphone and randomly meets and starts dating not one but two handsome guys who are CEOs at 25: https://t.co/4Eyu0hNdw4	2018-04-30 19:01:11	None	991029717393334273
1327791390	I made a little video to celebrate the historic meeting between North and South Korea #Neighbours https://t.co/h2ASmWQKkx	2018-04-30 19:01:12	None	991029718664302592
197328324	President Buhari on North Korea: President Trump deserves great deal of credit for his role in transforming, so dramatically, the course of events in that region. https://t.co/uyaSLISc4H	2018-04-30 19:01:12	None	991029719230533632
818320321	President Buhari on North Korea: President Trump deserves great deal of credit for his role in transforming, so dramatically, the course of events in that region. https://t.co/uyaSLISc4H	2018-04-30 19:01:12	None	991029721444970497
976378062316154881	He could meet Kim at Kanye's mansion. https://t.co/m8DxBHyHxb	2018-04-30 19:01:13	None	991029723663929345
850065940305895424	Watch as Kim Jung-UN has his Black-suited bodyguards run alongside his limo for a little additional security as he makes his way to the Summit with South Korea.https://t.co/dD74uRXrYn	2018-04-30 19:01:13	None	991029724972449793
33786401	President Moon Jae-in said during a cabinet meeting on Monday that President Trump should win the Nobel Peace Prize. The only thing we need is peace, according to the Blue House, South Koreas presidential palace.  From CNNs Paula Hancocks and Jungeun Kim in Seoul	2018-04-30 19:01:13	None	991029725224108032
960386457490853888	Is Putin telling North Korea to declare peace so it can distract from the Russia investigation?	2018-04-30 19:01:13	None	991029725270368256
285021788	this is why ppl flew to korea just to meet you https://t.co/aYv39dCgfZ	2018-04-30 19:01:13	None	991029725685403648
986186175760101376	 TOP COUNTRIES tweeting #MTVLAKPOPBTS in the last hour 1. South Korea2. Indonesia3. Turkey4. Thailand5. United States6. Philippines7. Japan8. Vietnam9. Peru10. Spain11. Brazil12. Mexico13. Russia14. Canada15. India#PremiosMTVMiaw @BTS_twt 	2018-04-30 19:01:13	None	991029726750720000
771723918	@DeNeil395 @scks386 @JTMYVA @realDonaldTrump Do you think so? NK people think that China is allied power and SK people think USA as it. The important point is that korea people want unify peninsula without foreign power. But korean just need trump'help at this point to end war from 1950 between NK SK.	2018-04-30 19:01:14	None	991029727283429376
892697987012603904	Watch as Kim Jung-UN has his Black-suited bodyguards run alongside his limo for a little additional security as he makes his way to the Summit with South Korea.https://t.co/dD74uRXrYn	2018-04-30 19:01:14	None	991029728327929856
804947414872227841	Do you agree with South Korea's president that Donald Trump deserves a Nobel Peace Prize for his efforts on North Korea?	2018-04-30 19:01:14	None	991029728780869633
841413794429460480	...and just as Trump gets a mouthful of chocolate for all the world to see, then comes Step 4:A reversal by North Korea and a refusal to completely denuclearize.Trump left up on a pedestal of his own making facing the potential for humiliation.5/	2018-04-30 19:01:14	None	991029730697666561
3470916192	Enough of lifting your legs higher than your height. Let's lower your ego, and talk about peace. Let's fight poverty, illiteracy, and diseases plaguing both countries. If North and South Korea can forget the past and move forward, then why can't we? #PeaceForAll https://t.co/nJOCIcz4rx	2018-04-30 19:01:15	None	991029731821871104
47085021	OUR FIRST EVENT IN ASIA WAS A COMPLETE SUCCESS! We want to thank everyone who came out to Korea and listened to what we had to say! It was an amazing experience and we're looking forward to meeting everyone in the rest of our roadshow! #OPEN #OpenPlatform #OPENRoadshow2018 https://t.co/oyM0RRyNuA	2018-04-30 19:01:15	None	991029733520527360
563438203	10 https://t.co/dsEqvH1BSm	2018-04-30 19:01:15	None	991029732928966656
1321534375	Liberals heads are exploding... https://t.co/QEmwjKbEJy	2018-04-30 19:01:15	None	991029733893787649
2713721645	North and South Korea have just made history, announcing that they will sign a peace treaty formally ending the Korean War. https://t.co/tBmp09STa7	2018-04-30 19:01:15	None	991029734934016000
937476794441232384	rt if you see your country@BTS_twt#PremiosMTVMiaw #MTVLAKPOPBTS 1.S.KOREA2. CHINA3.INDONESIA4.PAKISTAN5. US6.THAILAND7.ARGENTINA8.INDIA9.TURKEY10.SINGAPORE11.VIETNAM12.PERU13.RUSSIA14.JAPAN15.PHILIPPINES16.MALAYSIA17.AUSTRLIA18.HONGKONG19.AUSTRIA20.BELGIUM	2018-04-30 19:01:17	None	991029739619016704
781616627163000832	kwon boah [BoA] {} november 5, 1986. south korea. https://t.co/LyH0FiSQLh	2018-04-30 19:01:17	None	991029742215278592
812928722898718720	Were looking at various countries including Singapore, and we are also talking about the possibility of the DMZ.@POTUS comments on North Korea meeting, including location https://t.co/DPc4Dtpn5K	2018-04-30 19:01:17	None	991029742508957696
884882793733513216	@nytimes Shouldn't half of that prize go to fat little rat in North Korea?????.	2018-04-30 19:01:17	None	991029743448403968
2398270331	No, North Korea isn't going to give up its nukes or its missiles. They're not just central to its national defense, they're central to their national identity and culture: https://t.co/hP9BDhP8tW	2018-04-30 19:01:18	None	991029744111153152
923232788140249088	@ nytimes   Shouldn ' t   half   of  //  that   prize   go   to   fat   little  //  rat   in   North   Korea  //- bhupsingh8440	2018-04-30 19:01:18	None	991029744798978049
65109514	South Koreas Free and Open Indo-Pacific Dilemma https://t.co/SSMm1eN6PA https://t.co/AvlO73WEoM	2018-04-30 19:01:18	None	991029743909826560
1939206174	@realDonaldTrump They destroyed their text site with the last test, it collapsed. It is no longer useable. They are not choosing to shut it down. Also, you were never going to invade North Korea.	2018-04-30 19:01:18	None	991029745155428352
466114021	South Korea's president calls for Trump to get the Nobel Peace Prize for his work on North Korea https://t.co/fq14RLB0QL https://t.co/vzLRxyyNiy	2018-04-30 19:01:18	None	991029745986031616
589759370	Hargai zaman sekolah sebab bila kau dah sambung study ni lebih teruks tapai ubi sebab kena hadap masalah duit exam lecture member tak bayar hutang assignment group assignment yang curi tulang macam anjing. So hargai jela zaman sekolah korang even tak seindah drama korea ok.	2018-04-30 19:01:18	None	991029747139280896
765927865	MONSTA XMay 14, 2015Seoul, South Korea #General https://t.co/HdJpaJPED8	2018-04-30 19:01:18	None	991029747412062211
982824626	OUR FIRST EVENT IN ASIA WAS A COMPLETE SUCCESS! We want to thank everyone who came out to Korea and listened to what we had to say! It was an amazing experience and we're looking forward to meeting everyone in the rest of our roadshow! #OPEN #OpenPlatform #OPENRoadshow2018 https://t.co/oyM0RRyNuA	2018-04-30 19:01:18	None	991029747797897216
3220756375	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 19:01:19	None	991029749316235264
3298105199	We are super excited to see so many developers and community members attending the #DeepBrainChain Korea #Meetup. Join our telegram discussion and major #announcements are coming! https://t.co/VYGCvAHJs1 Also we prepare 20,000 dbc for retweet activity in one hour, Stay tuned! https://t.co/gyfGuEPTZR	2018-04-30 19:01:19	None	991029749945454592
913439238082920448	I wonder if the Putin behind North Korea new willingness to negotiate? Him know The Donald need big win if him to stay longer. Also, the Putin love to control whole Korean penninsula one day.	2018-04-30 19:01:19	None	991029750402560001
171342228	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 19:01:19	None	991029750457126913
916846870818902016	These people are SICK! https://t.co/Oe8hMKfkiH	2018-04-30 19:01:19	None	991029750972940288
261010931	President Moon Jae-in said during a cabinet meeting on Monday that President Trump should win the Nobel Peace Prize. The only thing we need is peace, according to the Blue House, South Koreas presidential palace.  From CNNs Paula Hancocks and Jungeun Kim in Seoul	2018-04-30 19:01:20	None	991029753040719872
982810894382972928	Dubes: 100 Ribu Lebih Keluarga Dipisahkan Perang Korea #whatheadlinestoday | id https://t.co/evjSbo7Ve9 https://t.co/d139kTVAki	2018-04-30 19:01:19	None	991029751593689090
859579652033138690	no billboard korea pero s billboard usano puma korea pero s puma globalno LG Korea pero s LG globalno coca cola korea pero s coca cola globalno olimpiadas pero s copa mundialEL ALCANCE DE BANGTAN ES MUNDIALESTOY ORGULLOSA!!#FIFAWorldCup_BTS @BTS_twt	2018-04-30 19:01:20	None	991029753267343361
703030870358233089	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 19:01:20	None	991029755100221442
837813469701341184	Did hell freeze over?@LindseyGrahamSC  was totally positive on @realDonaldTrump for a full hour on Outnumbered on: Caravan Iran Comey N.Korea Need a better wallTesterNow if he'll get over amnesty &amp; get on w/#ImmigrationReform, maybe we'll get off his back!	2018-04-30 19:01:21	None	991029756798947329
856709799760756737	Oh Se HunApril 12, 1994Seoul, South Korea  https://t.co/z8IGayJ9Xk	2018-04-30 19:01:21	None	991029756987572226
1491156577	Trump sounds optimistic on North Korea talks, but still stresses: 'We'll see what happens' https://t.co/NEH6I0t2if	2018-04-30 19:01:21	None	991029757948059649
719258590469431296	Good morning tweet by @realDonaldTrump aka #MasterTroll has just exploded the heads off of #FakeNews globally...well done sirMaps &amp; Google searches imploding #MondayMorning #MondayMotivation https://t.co/ycPfPI5zgA	2018-04-30 19:01:21	None	991029757805518848
990923296282763264	New Year's Eve Juche 107 (2018) in Pyongyang, North Korea https://t.co/aT4afxhFVP via @YouTube	2018-04-30 19:01:21	None	991029758753431552
772896788768559104	South Koreans trust in Kim Jong-un sees a huge surge after successful summit https://t.co/F23KQKO1JP	2018-04-30 19:01:21	None	991029758958981125
826708568	not billboard korea but billboard usa.not puma korea but puma global.not LG Korea but LG global ambassador.not coca cola korea but coca cola global ambassador.not olympic but fifa world cupthats it. thats how you call worldwide boygroup. #FIFAWorldCup_BTS @BTS_twt	2018-04-30 19:01:21	None	991029759751569408
937834233053278210	We stan kings @BTS_twt :not vlive but youtube rednot billboard Korea but billboard USnot vogue korea but US vogue not puma korea but puma global not LG korea but LG globalnot winter olympics but FIFA worldcupWanna add some more?#FIFAWorldCup_BTS	2018-04-30 19:01:22	None	991029760737382400
896812544584814592	BTS is supporting Korean team at Worldcup,BTS is the WorldCup model for Korea, whos chosen by Coca Cola,BTS will promote Coca Cola for WC in Korea,it's truly an honor to represent their country #PremiosMTVMIAW #MTVBRKPOPBTS @BTS_twt https://t.co/4RqMFWzLZG	2018-04-30 19:01:22	None	991029761790152704
1654513742	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 19:01:22	None	991029763761475584
28070777	So where are the mea culpas? North Korea will never say it will denuclearize. South Korea was wrong to talk to Kim Jong Un. Etc etc etc. @CBSNews, you want to start? https://t.co/uMk55BBsKN	2018-04-30 19:01:23	None	991029765124513794
796600004932669441	No, North Korea isn't going to give up its nukes or its missiles. They're not just central to its national defense, they're central to their national identity and culture: https://t.co/hP9BDhP8tW	2018-04-30 19:01:23	None	991029766131212288
954983139302150144	Annes coffee story, south Korea. https://t.co/zni2uaPPKZ	2018-04-30 19:01:23	None	991029765602725888
763550948396507137	@realDonaldTrump President Moon of South Korea says you deserve the Nobel Peace Prize! We agree!  	2018-04-30 19:01:23	None	991029767431389189
249061892	    "  DMZ    3    ??"         .           . https://t.co/icLgibeHxV	2018-04-30 19:01:23	None	991029768106557440
124858110	what the fuck1. when did i EVER mention that it was coca-cola global2. the NEWS ARTICLES THEMSELVES called it coca-cola, not coca-cola korea NOR coca-cola global. ive said this a MILLION times, but go learn korean BEFORE even making assumptions about mistranslating https://t.co/vtH8kfcwDV	2018-04-30 19:01:23	None	991029768807157761
462436182	this sounds like less of an endorsement and more of a "whatever, give him the damn medal. as long as he doesn't screw things up for us." https://t.co/AYUCL8HVUd	2018-04-30 19:01:24	None	991029770182909955
977106737089032192	WINNER kidn*pped by TVN after they performed at Korea University Festival  https://t.co/ERHA9tEnVf	2018-04-30 19:01:24	None	991029770543554561
3282366858	WINNER kidn*pped by TVN after they performed at Korea University Festival  https://t.co/ERHA9tEnVf	2018-04-30 19:01:24	None	991029770669383680
781616627163000832	bae joohyun [irene] {} march 29, 1991. daegu, south korea. https://t.co/LOl2ibcnuc	2018-04-30 19:01:24	None	991029771747430401
4130968888	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 19:01:24	None	991029771919294465
4824422625	Some GOOD news! https://t.co/BGTXksrADu	2018-04-30 19:01:24	None	991029772292579328
903473044068241409	.@LindseyGrahamSC: "President Trump, if he can lead us to ending the Korean War and getting North Korea to give up their nuclear program, in a verifiable way, deserves the Nobel peace prize and then some." https://t.co/bPtuO3KBfl	2018-04-30 19:01:24	None	991029772225470466
152549125	        !       ? https://t.co/vIIJcBP6ne	2018-04-30 19:01:25	None	991029773315883008
738782857053757440	@An_Infidel @JackPosobiec Ironically, it was on April 30, 1975 that #America cut and ran from #Vietnam, a tiny #Asian country like #Korea, where it also retreated to the south...and #Afghanistan is just another repeat of #Vietnam...#MondayMotivation #resist #GunControl #MilitaryMonday #MAGA https://t.co/zwefUlrbxx	2018-04-30 19:01:25	None	991029776134672384
829633130579447809	Me: #MayIsForBLACKPINKBlinks: #MayIsForBLACKPINKKorea: #MayIsForBLACKPINKthe world: #MayIsForBLACKPINK	2018-04-30 19:01:26	None	991029777606754305
21651982	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 19:01:26	None	991029777543913473
106358530	brazil japanese mom sex hot women in sexy clothes korea adult video group games adult asian free movie  https://t.co/lir8aolhmj	2018-04-30 19:01:26	None	991029778995122181
989980264825868293	[INSTAVDEO] 25.04.18 | #JB y #Yugyeom en la cuenta de IG (arenakorea) de Arena Korea.#GOT7 ##MTVLAKPOPGOT7 #PremiosMTVMiaw@GOT7Official https://t.co/G4xhEvRjLU	2018-04-30 19:01:26	None	991029779016056833
3177597111	OhMyGOD.Bolton really is this deluded and stupid.FYI, DPRK noticed Libya &amp; America's no-good promises.https://t.co/gQIeQCRm6D	2018-04-30 19:01:26	None	991029779859234821
2561555594	Well =&gt; South Koreas President: Donald Trump Deserves Nobel Peace Prizehttps://t.co/ZeB805ToeA https://t.co/yKjIiGCcCW	2018-04-30 19:01:26	None	991029780903579648
813229218871930880	Dismantling the Korean War is creating Peace.How can you not understand this? https://t.co/B5PedSbRWt	2018-04-30 19:01:27	None	991029781780094977
2415968864	Trump says he's confident summit with North Korea will happen https://t.co/BQUjTzC71N https://t.co/yXHX22nRVE	2018-04-30 19:01:26	None	991029781457178624
3363087100	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 19:01:27	None	991029782191198208
2345149422	Did hell freeze over?@LindseyGrahamSC  was totally positive on @realDonaldTrump for a full hour on Outnumbered on: Caravan Iran Comey N.Korea Need a better wallTesterNow if he'll get over amnesty &amp; get on w/#ImmigrationReform, maybe we'll get off his back!	2018-04-30 19:01:27	None	991029783667642368
896437780909129728	South Korea: North to Shut Test Site, Unify Time Zones https://t.co/gbgGixQrcq https://t.co/rOmx3wq31K	2018-04-30 19:01:27	None	991029784451866624
208197029	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 19:01:28	None	991029785827725314
964500037123354624	Trump should win the Nobel Peace Prize, says South Korea's Moon https://t.co/0GVshiP7oN	2018-04-30 19:01:28	None	991029785865412609
791755474400120832	SHES TAIWANESE YOU FUCKS https://t.co/HgCgpOWgfY	2018-04-30 19:01:28	None	991029787312447489
901847568396591106	After the #interKoreansummit its great to talk about #PopeFrancis here in #Korea with Cardinal Yeom Soo-jung https://t.co/zh1eSvywSt	2018-04-30 19:01:28	None	991029787475955712
223475086	Trump Should Win Nobel Peace Prize, says South Korea's Moon Jae-In after Historic MeetingWill #FakeNews Give President Trump Credit Now?#QAnon #GreatAwakening #MondayMotivation #MondayMood#NorthKorea #SouthKorea #Korea#MAGA #Trump https://t.co/LGRMTTOhis #news	2018-04-30 19:01:28	None	991029787790659585
3093410294	i bet the girls truly feel so bad that they cant give their fans what every other groups can. just give them a damn album already so they can hold fansigns, meet blinks, and build a strong fanbase in korea #MayIsForBLACKPINK	2018-04-30 19:01:28	None	991029788780380160
2415968864	Trump says DMZ being looked at as possible location for North Korea summit https://t.co/GeXyXL8jQe https://t.co/X9VXczvT67	2018-04-30 19:01:28	None	991029788931493888
437365052	There isnt a chance in Hell that the bully-in-chief, who regularly tweets out threats to other nations and even his own citizens has a chance at the Nobel Peace Prize. They arent about to condone bluster, insults &amp; threats as a tactic to achieve peace between nations. https://t.co/NwrJoQOuZU	2018-04-30 19:01:29	None	991029791011684352
3282366858	TVN's car at Korea University FestivalTVN's cameraman filming WINNERTVN kidnaps WINNER?  https://t.co/2wRQImmdhw	2018-04-30 19:01:29	None	991029792622309376
343669088	The Libya model: North Korea denuclearizes, Kim gets bayonetted in the street by right-wing mercenaries operating under Western air cover, the state collapses, a calamitous refugee crisis ensues and Washington calls it a day. https://t.co/JmIy1VzaaH	2018-04-30 19:01:29	None	991029792886665216
859949609195495428	Now I can clearly see @BTS_twt is supporting Korean World Cup team in typical Red devil look. It means they support Korean team at Worldcup as Coca-Cola model. So its not Global ambassador. But ARMY! lets celebrate theyve been chosen Coca-Cola model in Korea!  https://t.co/LXyAfidy9j	2018-04-30 19:01:29	None	991029793398317056
3277658136	President Buhari on North Korea: President Trump deserves great deal of credit for his role in transforming, so dramatically, the course of events in that region. https://t.co/uyaSLISc4H	2018-04-30 19:01:29	None	991029793943519232
3310699128	not billboard korea but billboard usa.not puma korea but puma global.not LG Korea but LG global ambassador.not coca cola korea but coca cola global ambassador.not olympic but fifa world cupthats it. thats how you call worldwide boygroup. #FIFAWorldCup_BTS @BTS_twt	2018-04-30 19:01:30	None	991029795902369792
26095690	@nananesbitt @FriendEden100 I know despicable Donald...the nerve to lower in employment rate on women and monorities..and what the hell is he trying to pull in North Korea!!! Shame on Trump!!! 	2018-04-30 19:01:30	None	991029798024699904
3436503609	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 19:01:31	None	991029802068045824
858458654504300544	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 19:01:32	None	991029803112386560
885997834285318144	@mrtdrm3ss4 @jeremycorbyn @SANAEnOfficial @Partisangirl @realDonaldTrump BIG BAD #IRAN &amp; #KoreaPOOR LITTLE #ISRAEL   #SAMSON OPTION  https://t.co/CQl10IKgnM @Icon99558924 @EmmanuelMacron	2018-04-30 19:01:33	None	991029807361208320
20577356	*the* crowd-stopper at SF Art Market 2018 was a 5-screen installation v Lee Lee Nam, out of South Korea, a jaw-dropping morphing of traditional art and cutting edge tech https://t.co/vsZI4pIwJh	2018-04-30 19:01:33	None	991029807528972288
1351933968	South Korea: North to Shut Test Site, Unify Time Zones https://t.co/gbgGixQrcq https://t.co/rOmx3wq31K	2018-04-30 19:01:33	None	991029807533129729
845233783464910848	One of the most well-rounded group subunit ever. Still the best subunit in South Korea music industry, in my opinion.Happy 6th, ladies. Patiently waiting for another brilliant release. #6yearswithTTS #6yearswithTaeTiSeo @GirlsGeneration @tiffanyyoung801 @sjhsjh0628 https://t.co/7GJEfbwxwV	2018-04-30 19:01:33	None	991029807956688896
808318205580181504	First, Mexico doesnt have Nukes. Second, dont try to be analytical b/c youre an idiot. Third, China/NKorea are threats. Fourth, SKorea is our ally &amp; a democracy &amp; we have a treaty to protect them as we do w/ Japan. Fifth, your faux outrage shit tweets suck.  Sixth, get a job. https://t.co/N6W7UPArst	2018-04-30 19:01:34	None	991029811043815424
432650929	North Korea will set its clock back 30 minutes to rejoin South Korea's time zone, starting May 5. https://t.co/kOOBceko5a	2018-04-30 19:01:34	None	991029811584872448
2635687985	South Korea president suggests Trump should get Nobel Peace Prize for North Korea talks https://t.co/Uu1O1vcko0 https://t.co/pbGYaDWrAd	2018-04-30 19:01:34	None	991029812633456641
35515778	The South Korean president has nominated Donald Trump to win the Nobel Peace Prize. North Korea says they will denuclearize and will invite the media to watch them destroy their nukes	2018-04-30 19:01:34	None	991029813526790145
1514773128	When you get scared that your militaryindustrialcomplexcashcow is about to go belly up after Korea gets all cozy with itself. https://t.co/D1mmGWrr1a	2018-04-30 19:01:34	None	991029813216514048
10129862	Enough of lifting your legs higher than your height. Let's lower your ego, and talk about peace. Let's fight poverty, illiteracy, and diseases plaguing both countries. If North and South Korea can forget the past and move forward, then why can't we? #PeaceForAll https://t.co/nJOCIcz4rx	2018-04-30 19:01:35	None	991029816718757889
213979421	JUST IN: Trump says he thinks pulling out of Iran nuclear deal would send positive message to North Korea; says he would not rule out negotiating a new Iran agreement https://t.co/VEz2h9V9PU https://t.co/hzifHN2Z0q	2018-04-30 19:01:35	None	991029816680992769
3298105199	The first stop of the official #Global #Tech #Tour of #DeepBrainChain will be held in South Korea on April 27th.  The Korean meetup will include keynote speeches from CEO Yong He &amp; Chief AI officer Dongyan Wang to an audience of more than 200 #AI and #Blockchain enthusiasts. https://t.co/okZcN4W36K	2018-04-30 19:01:35	None	991029817226166273
2668295768	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 19:01:35	None	991029818513870849
905902830359166976	Big League BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.Retweet if you agree!	2018-04-30 19:01:35	None	991029818538905600
2587979840	#AvengersInfinityWar has broken the all-time opening weekend record in the following countries/regions:BoliviaBrazilCentral AmericaChileEcuadorIndonesiaKoreaMalaysiaMexicoPeruPhilippinesSouth AfricaThailandUnited Arab EmiratesUnited StatesVenezuelaWest Africa https://t.co/1rcIRSBS5l	2018-04-30 19:01:35	None	991029818597789697
788454642179043328	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 19:01:36	None	991029820548149250
337947482	Still havent forgotten that at work on Saturday @FloresKay said shed quit work and move to Korea. So looks like Im moving sooner than planned 	2018-04-30 19:01:36	None	991029820875313153
975091202218340352	@Alwin_Tompkins @Pepperfire @StevenW48484966 https://t.co/2nzm1UQsCG	2018-04-30 19:01:36	None	991029821407887360
841413794429460480	Kim Jong Un will get reduced sanctions ,economic support and a higher place on the world stage.The United States and South Korea will get the sensation of reduced risk with little practical reduction in North Korea's ability to do harm.7/	2018-04-30 19:01:36	None	991029822007595008
2503758751	SKYFchain is back to South Korea!#ico #blockchain #drone #SKYFchain https://t.co/dLIbrCqArk	2018-04-30 19:01:36	None	991029822070706177
395090553	Rep. Marsha Blackburn: Donald Trump deserves Nobel Peace Prize for efforts in North Korea https://t.co/zPdrplLJHt https://t.co/91yozNe65w	2018-04-30 19:01:37	None	991029823614144512
549637647	@BarackObama That didn't age well, did it? Strategic Patience with Korea? Nope. Healthcare Act? Nope. Any other "achievements"? 	2018-04-30 19:01:37	None	991029823974887425
978875725179752448	@realDonaldTrump Any country is betterBut KoreaI say. Tokio, japan	2018-04-30 19:01:37	None	991029824385728512
795784752	What nonsense. North Koreas change in attitude is entirely Trumps doing. They know hes playing hardball and nuclear posturing wont work with him. This wouldnt have happened under a thousand Obama or Clinton presidencies. https://t.co/e44KuksJFX	2018-04-30 19:01:37	None	991029825434542080
