897581934913572864	A conservative said 12-year-old Chelsea Clinton was the White House dog.A conservative said Michelle Obama should return to being a male and let loose in the outback of Zimbabwe.But Michelle Wolfs tame Sarah Huckabee Sanders makeup burn at #WHCD was over the line? GTFO.	2018-04-30 18:42:56	None	991025124345352194
476488934	I'm starting to wonder why the hell we're friends with France and Germany when they are all for nuking the USA via IRAN!! They are committed to obama and hrc 16 year plan to nuke the world!!! https://t.co/6dSD9rTYKu https://t.co/txVI0MUZbe	2018-04-30 18:42:56	None	991025124450144257
849081840489164801	@FoxNews @HAVOC1318 @netanyahu Everyone in US suspected the IRAN deal was based on lies.Did Obama &amp; the secretary of state figure this out? I am sure they did! But they still went forward with a bad deal, gave them money for it!They were traitors to US and the world! Obama couldnt pass foreign policy 101!	2018-04-30 18:42:56	None	991025124471136256
899955758	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:42:56	None	991025124802523139
822941081859985408	In other words, Barack Obama was complicit with a terrorist states development of a nuclear arsenal, even with Irans stated desire to destroy Israel and America.If youre not convinced that Obama is anti American and an anti-Semite, wake up. https://t.co/7AysoyvOuK	2018-04-30 18:42:56	None	991025125205082112
21095477	Weekly Update: DOJ's IG reportedly issued a criminal referral for fired FBI Deputy Director McCabe to the U.S. Atty in D.C.  just the first step in cleaning up the Deep State corruption that metastasized under the Obama Admin &amp; continues til today.https://t.co/xd7lAuENZm	2018-04-30 18:42:57	None	991025126182412293
948197712255750145	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:42:57	None	991025126715084801
19295519	Yep.. https://t.co/K2XlkUUk8K	2018-04-30 18:42:57	None	991025126513627136
14549914	In other words, Barack Obama was complicit with a terrorist states development of a nuclear arsenal, even with Irans stated desire to destroy Israel and America.If youre not convinced that Obama is anti American and an anti-Semite, wake up. https://t.co/7AysoyvOuK	2018-04-30 18:42:57	None	991025126614319104
872134728115249152	You think Netanyahu had to restrain himself from reaching over and bitch slapping Obama every time they met?I do.	2018-04-30 18:42:57	None	991025127369400321
24285972	Obama's willful blindness, if not outright complicity, with Iran has already had a high cost for the world, for us, and for the Iranian people.Time to ditch that phony deal. https://t.co/ElfsU6ffh1	2018-04-30 18:42:57	None	991025127352451073
597737222	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:42:57	None	991025127474319360
526610167	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:42:57	None	991025128489275392
1552372496	Cardi B, OFFset, and Sasha Obama at #BroccoliCity Photo by @FloNgala https://t.co/SZmuZxoQWF	2018-04-30 18:42:57	None	991025128640274435
921936982468685824	Netanyahus presentation on Iran either proves that Barack Obama and his administration were the most naive people on the face of the earth or aiding &amp; abetting Iran in their nuclear program! This is a bombshell. And anyone who trusts Iran over Israel is nuts.	2018-04-30 18:42:57	None	991025128543793153
808462126155055104	You don't get to attempt a coup, fail, and then shrug and walk away.For justice, Obama must go to prison and Hillary must never leave prison.	2018-04-30 18:42:57	None	991025128799551488
531490780	Israel found out that Iran plans to put "5 Hiroshima level bombs on ballistic missiles."But I thought that Iran promised they wouldn't do that when Obama gave these terrorists billions of dollars in cash? How could this happen???	2018-04-30 18:42:57	None	991025129554620418
950072516118114304	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:42:57	None	991025129718145024
823194287714271232	@seanhannity Obama coming out with a new book. "How I lived as a gay black muslim married to a transvestite in the WHITE HOUSE as President and destroyed America".	2018-04-30 18:42:58	None	991025130443870208
45906924	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:42:58	None	991025130586497024
3845857817	"Never gotten over the fact that Obama was able to send $1.7 Billion Dollars in CASH to Iran and nobody in Congress the FBI or Justice called for an investigation!"Follow the money.  Future proves past.#IranDeal #Iran #QAnon  https://t.co/NXuBxuQkqC	2018-04-30 18:42:58	None	991025131286867975
864176510	a lot of people don't know this but while Obama was in office he started the "my brothers keeper" program which was a mentorship program for at risk youth in urban areas like Chicago. my sister worked for it and it was the presidents pet project. Donald ended it his first day https://t.co/AdyIyT92zn	2018-04-30 18:42:58	None	991025132234719232
981275080578695168	@OrinKerr Obamas election magically transformed millions of conservative 10th grade dropouts into constitutional law experts.	2018-04-30 18:42:58	None	991025132494876672
832595604	Attn. Obama! Benjamin Netanyahu lays out devastating case for why the Iran 'nuclear deal is based on lies' https://t.co/TwKNsU5a0Z	2018-04-30 18:42:58	None	991025132557688832
955948258735677440	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:42:58	None	991025132897521664
717382646947512320	Great article on the hit job by NYT on @DevinNunes Read the truth here. If it wasnt for the hard work of Nunes Committee, House Judiciary, Oversight and others we would never have known the truth. Look at former Obama Admin officials actions not words.  https://t.co/5pQeON9vdP	2018-04-30 18:42:58	None	991025132801052677
1369039412	Clapper under fire... https://t.co/dGi6iHP7VH	2018-04-30 18:42:59	None	991025134407487488
989535870209454081	@RealJamesWoods The obama cant shoot straight gang did our country a huge disservice, another reason never again to vote democrat!!!!!	2018-04-30 18:42:59	None	991025134591987712
273383747	@KatiePavlich Obama has some splainin to do.	2018-04-30 18:42:59	None	991025135367999489
930106620746407936	Seeing a day of justice is very important for the national morale. The public was lied to and abused by the Clintons and their financers during the 2016 American election, and we've been abused and gaslit by their lying cover-up media ever since.Enough is enough. We See. https://t.co/gqDnV526q8	2018-04-30 18:42:59	None	991025135913259008
10246972	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:42:59	None	991025135581884423
3399891132	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:42:59	None	991025135879643136
946439770888052736	Trump has achieved more with Korea than Obama did and Clinton ever could have. #qanda	2018-04-30 18:42:59	None	991025136160489473
981878871808139265	.@Acosta keeps saying that Kim Jong-uns sister was instrumental to the progress on the Korean Peninsula; it wouldnt have happened without her. So where was she during the Obama years? Was she waiting for @realDonaldTrump to assume office? #fakenews	2018-04-30 18:42:59	None	991025136621907968
1467981168	Quer dizer que o Ir tava mentindo o tempo todo e inclusive deu uma volta no grande estadista Obama?Hum...J prevejo que o Donald J. Trump vai dar um jeito nisso.	2018-04-30 18:42:59	None	991025137041494018
2470200378	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:42:59	None	991025137167355906
2877712525	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:42:59	None	991025137397907457
762405066472992768	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:42:59	None	991025137775398912
889877870209884160	#Coup We are #Awake, the Deep State is using the media, Hollywood and leftovers from the Obama admin to plant thoughts in weak people's minds that @realDonaldTrump is dangerous, can't trust him, no accomplishments, etc. Not working...#IStandWithTrump https://t.co/b4iyVNzp3g	2018-04-30 18:43:00	None	991025138601746432
4800778407	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:43:00	None	991025139138646018
42232039	Michelle Obama was a wife and mother too and that didnt stop GOP lawmakers, communications officials, journalists etc from calling her a baby momma, angry, ape, gorilla, escaped from the zoo, a man, ghetto, has a big butt, Moo-shell etc.Where was your outrage then? https://t.co/E92Ux0phvf	2018-04-30 18:43:00	None	991025140832944128
1855907474	@WiredSources They violated the agreement on day one then proceeded with proxy wars and global terrorism  ,  Saudis , Jordanians , Israelis and America being the target , while killing they're own .  The goal has always been the same Jihad ! Obama armed terrorist AGAIN !	2018-04-30 18:43:00	None	991025141013471232
948405607585009664	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:00	None	991025141252608000
84974211	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:43:00	None	991025141118316545
37502757	You don't get to attempt a coup, fail, and then shrug and walk away.For justice, Obama must go to prison and Hillary must never leave prison.	2018-04-30 18:43:00	None	991025142338908160
1961714528	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:43:00	None	991025142229753857
955940127817195520	Here's some True Q for ya--Goes with BB had to say today!!#Iran &amp; #Obama --Karma is a Biotch!!@POTUS  #WeThePeople #GreatAwakening https://t.co/1E3Blz9ycm	2018-04-30 18:43:00	None	991025142548512769
142438895	Weve known about this for years. Why didnt Obama own up to this?Iran helping Venezuela look for uranium | Article [AMP] | Reuters https://t.co/OkC8LaeSL6	2018-04-30 18:43:00	None	991025142456254464
3247060704	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:43:01	None	991025143240626178
816455884251529221	President Trump accomplishes more before breakfast for #AmericaFirst than Obama could accomplish in a lifetime. The Dems want to impeach Trump. Let that sink in. #KAG #Trump2020 #UnitedWeStand #MAGAhttps://t.co/DNLgHNKFEY	2018-04-30 18:43:01	None	991025143722979328
243914548	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:01	None	991025143605547008
903360209246052352	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:01	None	991025144108929025
916770701234728960	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:43:01	None	991025144687710208
428452176	Obama:  26,000 drone strikes in 2016 alone in the Middle East, destabilized multiple countries, created ISISResult: NOBEL PEACE PRIZETrump: Ended the Korean War, passed tax cuts, broke stock market records and won trade war with ChinaResult: TRASHED IN THE MEDIA EVERY DAY	2018-04-30 18:43:01	None	991025143962103810
989535870209454081	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:43:01	None	991025145732128768
923368757803847680	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:01	None	991025143592947712
2720184844	ICE chief Thomas Homan is planning to step aside. Read @nlanards story on how he went from a loyal Obama bureaucrat to the face of Trumps deportation force https://t.co/yqOtZiSaTM	2018-04-30 18:43:01	None	991025145824325634
958363184875876352	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:43:01	None	991025142934507520
287475793	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:43:01	None	991025146038243329
19295519	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:43:01	None	991025144079335424
464215072	Iran totally played Barack Obama and his worthless Administration. We sent billions of dollars in cash for Iran to lie and manipulate the deal.At this point, the only thing that makes any sense is Obama is worst deal maker of all time or he wanted to help Iran build nukes.	2018-04-30 18:43:02	None	991025148689084421
1022177154	It got worse under #drumpf. But #Nraracists &amp; #Repulsives are driven blind by greed and selfishness they refuse to #listen or #Shutup https://t.co/PbKdzKxhFI	2018-04-30 18:43:02	None	991025148848410625
19899606	Steve at it again with his racist tweets not a suprise he's a Corbyn fan. https://t.co/twZ9vUFI8x	2018-04-30 18:43:02	None	991025149053947906
123399058	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:43:03	None	991025151105003525
769877140846370817	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:43:03	None	991025151503462400
763196274795421697	During WWII, we refused to admit Jewish refugees. There is no telling what we lost in human ingenuity &amp; energy, aside from the sheer immorality of leaving people to face death in concentration camps. Weve failed to learn the lesson. This strategy lacks any humanity. https://t.co/bHMBlCP35Z	2018-04-30 18:43:03	None	991025151197278208
1099573304	During WWII, we refused to admit Jewish refugees. There is no telling what we lost in human ingenuity &amp; energy, aside from the sheer immorality of leaving people to face death in concentration camps. Weve failed to learn the lesson. This strategy lacks any humanity. https://t.co/bHMBlCP35Z	2018-04-30 18:43:03	None	991025152220651520
947189536877981696	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:43:03	None	991025152241688578
1855907474	BREAKING: Iran has announced that it's pulling out from the 'Iran deal' after receiving billions in cash from the Obama Administration	2018-04-30 18:43:03	None	991025152094859277
3590706073	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:03	None	991025152669376512
876043069	Fact! https://t.co/iAXAtlKUCD	2018-04-30 18:43:03	None	991025152543506432
987065614672867328	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:43:03	None	991025152748994560
808829116845854720	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:43:03	None	991025152816185344
241656485	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:43:03	None	991025153692917765
702555905	You think Netanyahu had to restrain himself from reaching over and bitch slapping Obama every time they met?I do.	2018-04-30 18:43:03	None	991025154724696064
824425963828031488	JUST IN: The Democrats and Obama lied about the Iran deal and @netanyahu has evidence that Iran has a nuclear arsenal.Iran encourages its people to chant death to America, death to Israel.The world has bigger problems than a porn stars misunderstanding of the law. https://t.co/hf2fxEavKx	2018-04-30 18:43:03	None	991025154460340224
1318788516	.@netanyahu has the goods on the mullahs. Half a ton of evidence from the continuing Project AMAD program building nuclear weapons to use against the West. Obamas JCPOA is worse than a fraud. @realDonaldTrump will kill it. https://t.co/YDpezunf2Z	2018-04-30 18:43:03	None	991025155051741184
2751260423	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:43:04	None	991025155672457216
855251100693385219	Not Puerto Rico tho (: https://t.co/PBkhKlP63V	2018-04-30 18:43:04	None	991025156012363776
804754903	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:04	None	991025156289155072
940275042	BARACK OBAMA'S LEGACYIran Nuke DealObamacare MandateEnded Combat missions in Iraq &amp; AfghanistanParis Climate AccordFuel Efficiency StandardsEstablished new regulations &amp; restrictions on businessesTranssexuals in the militaryso much for that 8 years	2018-04-30 18:43:04	None	991025156666609664
2344352922	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:04	None	991025156700233728
22429865	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:43:04	None	991025156901474304
525643462	"Well, of COURSE we knew Iran was lying when we paid them billions of dollars!" - Obama Inc.'s idea of a defense after Netanyahu speech	2018-04-30 18:43:04	None	991025156989403136
3135562367	@MarkEbner59 @seanhannity Flint, Michigan run by democrats where they poison their own children with toxic water. Obamas EPA did nothing. At this point, what difference does it make? Poison and Tear apart live babies inside the womb and then poison them outside the womb.Just call it Post-Birth Abortions!	2018-04-30 18:43:04	None	991025157165723648
14549914	You think Netanyahu had to restrain himself from reaching over and bitch slapping Obama every time they met?I do.	2018-04-30 18:43:04	None	991025157455003649
360181107	Clinton - North Korea - FailObama - Iran - FailThank God for President Trump who is cleaning up the mess that those 2 left us.	2018-04-30 18:43:04	None	991025157509668864
11841652	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:43:04	None	991025158734471168
1932001297	Yeah that was really weird. Who gave her that seat right behind me so she could read my computer screen? Good story for someone to track down. https://t.co/kd4m2uUJZN	2018-04-30 18:43:04	None	991025159275499521
854151843030716417	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:43:05	None	991025159883706373
20942763	Iran totally played Barack Obama and his worthless Administration. We sent billions of dollars in cash for Iran to lie and manipulate the deal.At this point, the only thing that makes any sense is Obama is worst deal maker of all time or he wanted to help Iran build nukes.	2018-04-30 18:43:05	None	991025159879479296
876943425794228224	President Trump is literally making allegiances across the globe. Forging allies, and getting things done. We NEVER saw this under President Obama. #FactsOverFeelings	2018-04-30 18:43:05	None	991025160076472320
500410336	@BrotherVet @sylvesterbrenda @FoxNews Obama made that deal gave billions to Iran in 8 yrs! Obama built up their nuclear program w tax payers money, why? Because He wanted to fear Americans to submit to His Pro Islamic beliefs.	2018-04-30 18:43:05	None	991025160563109889
2261000927	So if Trump wins the Nobel, how will the Democrats and Media spin it?I know..."This should really be Obama's second Nobel because he set Trump up for this by being so weak before him - Trump had to look tough to North Korea by comparison!"	2018-04-30 18:43:05	None	991025161460748294
822644194204389376	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:43:05	None	991025162031190016
195648780	Offset, Sasha Obama &amp; Cardi B at @BroccoliCity yesterday  https://t.co/aVfTjNBJnz	2018-04-30 18:43:05	None	991025161842278400
712424898782572544	Netanyahu says Israel obtained half a ton of documents on Irans nuclear weapons programThe bottom line is IRAN LIED &amp; now there is proof.Kerry &amp; obama were duped.https://t.co/CDNSkQLqEe	2018-04-30 18:43:05	None	991025162190446597
888685082818600960	@StephenMilIer LIBERALS are stupid &amp; " WE CAN'T CURE STUPID." PRESIDENT TRUMP WILL RIGHT THIS WRONG OF OBAMA, OR AS I'VE ALWAYS CALLED HIM: " THE ENEMY FROM WITHIN." WHY ELSE WOULD HE GIVE IRAN 150 BILLION &amp; 1.5 BILLION IN CASH? RHETORICAL NO ANSWER REQUIRED OR NEEDED. JUST THINKBIT OVER.	2018-04-30 18:43:05	None	991025163369099269
19244251	@EllaaaCruzzz OBAMA IS A TRAITOR TO AMERICA AND SHOULD BE DEALT WITH ACCORDINGLY - A FIRING SQUAD IS IN ORDER.	2018-04-30 18:43:05	None	991025163167612928
913566189619527680	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:43:06	None	991025163620712453
311549204	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:43:06	None	991025163591475203
817914393975345154	@WiredSources So it was all a scam Obama lied to the American people and never had a deal signed	2018-04-30 18:43:01	None	991025146528808960
883251551531409408	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:43:06	None	991025163683745793
441197202	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:06	None	991025163914399744
224451652	@FoxNews @brookefoxnews Sure he deserves if he successfully ends the 68 year war which is the longest war in modern history. No US presidents including Obama achieve that. Real peace in 68 years in Korea! Isn't it REAL SOMETHING?	2018-04-30 18:43:05	None	991025159732523008
2270274519	Isn't that GNL Zamba? https://t.co/Ti5zT2zfWx	2018-04-30 18:43:06	None	991025164480589825
16791931	@morningmika #morningjoe where on earth were these people when a woman called Michelle Obama "ape in heels" ... did they write the same kind of comment condemning that person ... where were all these Sarah defenders when the Obama girls were verbally attacked	2018-04-30 18:43:06	None	991025164497321984
80874491	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:43:06	None	991025165701173248
45123137	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:43:06	None	991025166007308288
4609196478	Obama:  26,000 drone strikes in 2016 alone in the Middle East, destabilized multiple countries, created ISISResult: NOBEL PEACE PRIZETrump: Ended the Korean War, passed tax cuts, broke stock market records and won trade war with ChinaResult: TRASHED IN THE MEDIA EVERY DAY	2018-04-30 18:43:06	None	991025167160791042
2232317695	"Understanding how the problem was created is really totally unhelpful to solving the problem." ~Conservative Blogger https://t.co/UKu2PO6zbX	2018-04-30 18:43:06	None	991025167034798080
975684120260022272	So if Trump wins the Nobel, how will the Democrats and Media spin it?I know..."This should really be Obama's second Nobel because he set Trump up for this by being so weak before him - Trump had to look tough to North Korea by comparison!"	2018-04-30 18:43:06	None	991025167370457088
825803531156340736	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:43:06	None	991025167605387265
898620888857399301	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:43:07	None	991025168066732032
423804543	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:43:07	None	991025168611971072
816266138	ICE chief Thomas Homan is planning to step aside. Read @nlanards story on how he went from a loyal Obama bureaucrat to the face of Trumps deportation force https://t.co/yqOtZiSaTM	2018-04-30 18:43:07	None	991025168855195648
298633547	This is a pretty good INDICTMENT of the #Obama Administration on its NUCLEAR deal with IRAN.  As #Netanyahu reveals striking detailed evidence of IRANS NUCLEAR program, it becomes quite clear that the #Iranian NUCLEAR deal was &amp; is based on nothing but DECEPTION &amp; LIES. https://t.co/gcSPRLu59b	2018-04-30 18:43:07	None	991025168519651328
2849897735	@IrisWatts20 @GedesBru @AppleWood1957 @realDonaldTrump @NRA @davidhogg111 The debt went up because Bush spent TRILLIONS on Iraq and Medicare part D, but never put those expenses in the budget. Obama put Bushs spending in the budget. You cant keep writing checks just by refusing to list them in your bank book.Someone eventually has to pay for it.	2018-04-30 18:43:07	None	991025168842715138
1541586547	They sure did. OBAMA SOLD us OUT.. what a mess we have to show for it. DISASTER's Everywhere... https://t.co/KfgizaRU8Z	2018-04-30 18:43:07	None	991025170423992320
718222952064552961	Offset, Sasha Obama &amp; Cardi B at @BroccoliCity yesterday  https://t.co/aVfTjNBJnz	2018-04-30 18:43:07	None	991025170373636096
836168478923042817	JW still wants answers: JW filed a FOIA lawsuit w/ the DOJ &amp; NSA for info on the Obama White House's role in the unprecedented targeting &amp; unmasking of Trump associates &amp; in the leaking of intel info. Trump should reveal what Obama's White House was doing. https://t.co/RYae2d3wTV	2018-04-30 18:43:07	None	991025171439013889
779337133744009216	This is a BIG DEAL folks.Pay attention to what is happening. https://t.co/XlaGl1l24i	2018-04-30 18:43:07	None	991025171426398209
520834708	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:43:07	None	991025171451478016
931028140817653760	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:43:07	None	991025171728347138
203800054	Attn. Obama! Benjamin Netanyahu lays out devastating case for why the Iran nuclear deal is based on lies https://t.co/KW56oZOeHx via @twitchyteam	2018-04-30 18:43:08	None	991025172382715906
854312942	@realDonaldTrump please continue the iran deal even thought you dont like it because north koreans are looking into this deal to see the trustworthiness of you handling a deal and you can beat barack obama regarding handling a two future deals with other countries.	2018-04-30 18:43:08	None	991025172797841409
786801979053924352	How will the Clown Media and the Dems spin THIS?! https://t.co/VYRPuqan8y	2018-04-30 18:43:08	None	991025173255065600
849081840489164801	@FoxNews @HAVOC1318 @netanyahu Everyone in US suspected the IRAN deal was based on lies.Did Obama &amp; the secretary of state figure this out? I am sure they did! But they still went forward with a bad deal, gave them money for it!They were traitors to US and the world! Obama couldnt pass foreign policy 101!	2018-04-30 18:43:08	None	991025174333083649
883005612791148544	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:43:08	None	991025174609891329
931289130	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:43:08	None	991025174605688832
398222303	Iran lied, and every jerkoff from the Obama Administration who pushed the Iran Deal should delete their accounts and never be heard from again https://t.co/q6HT8ZbH3m	2018-04-30 18:43:08	None	991025175020830721
195648780	Cardi B, OFFset, and Sasha Obama at #BroccoliCity Photo by @FloNgala https://t.co/SZmuZxoQWF	2018-04-30 18:43:08	None	991025175561814016
990687717263593473	@politico Watching the last piece of Obama's legacy go down the toilet100 BILLION dollars doesn't buy what it use to	2018-04-30 18:43:09	None	991025176132378626
19386598	To call this embarrassing for the Obama administration and Iran deal defenders is a huge understatement. The deal was sold with lies. They willingly ignored those lies just to be able to say they got a deal.	2018-04-30 18:43:09	None	991025176836882432
16722769	Ex Pres. Obama &amp; Ex Secy State John Kerry Should thank the Lord that they live in a Democratic country. Their treachery regarding the Iran Nuclear deal, in other lands would get them hanged by the neck, or worse.	2018-04-30 18:43:09	None	991025177998905344
